timestamp,power_w,memory_gb,temperature_c
1773206477.9929097,174.86,14.056640625,62
1773206478.2538698,174.86,14.056640625,62
1773206478.516585,174.86,14.056640625,62
1773206478.7793698,174.86,14.056640625,62
1773206479.0418286,174.86,14.056640625,62
1773206479.303723,174.86,14.056640625,62
1773206479.5660737,174.86,14.056640625,62
1773206479.8277304,174.86,14.056640625,62
1773206480.089803,174.86,14.056640625,62
1773206480.351145,174.86,14.056640625,62
1773206480.6029897,174.9,14.056640625,62
1773206480.863662,174.9,14.056640625,62
1773206481.1254466,174.9,14.056640625,62
1773206481.388112,174.9,14.056640625,62
1773206481.650138,174.9,14.056640625,62
1773206481.9106865,174.9,14.056640625,62
1773206482.1712554,174.9,14.056640625,62
1773206482.4319615,174.9,14.056640625,62
1773206482.6937206,174.9,14.056640625,62
1773206482.9555469,174.9,14.056640625,62
1773206483.21891,174.9,14.056640625,62
1773206483.4805963,174.9,14.056640625,62
1773206483.7433424,174.9,14.056640625,62
1773206484.0049045,174.9,14.056640625,62
1773206484.2553554,174.9,14.056640625,62
1773206484.5168211,174.9,14.056640625,62
1773206484.7770739,174.9,14.056640625,62
1773206485.0381181,174.9,14.056640625,62
1773206485.3024356,174.9,14.056640625,62
1773206485.5655375,174.9,14.056640625,62
1773206485.8283362,174.9,14.056640625,62
1773206486.0904484,174.9,14.056640625,62
1773206486.3519423,174.9,14.056640625,62
1773206486.604738,174.71,14.056640625,62
1773206486.865872,174.71,14.056640625,62
1773206487.127791,174.71,14.056640625,62
1773206487.3919015,174.71,14.056640625,62
1773206487.6538959,174.71,14.056640625,62
1773206487.9049613,174.71,14.056640625,62
1773206488.1687007,174.71,14.056640625,62
1773206488.4308152,174.71,14.056640625,62
1773206488.6924167,174.71,14.056640625,62
1773206488.9533973,174.71,14.056640625,62
1773206489.2143006,174.71,14.056640625,62
1773206489.4755933,174.71,14.056640625,62
1773206489.736844,174.71,14.056640625,62
1773206489.998622,174.71,14.056640625,62
1773206490.26291,174.71,14.056640625,62
1773206490.524658,174.71,14.056640625,62
1773206490.7859147,174.71,14.056640625,62
1773206491.0471613,174.71,14.056640625,62
1773206491.3077533,174.71,14.056640625,62
1773206491.5688667,174.71,14.056640625,62
1773206491.8290184,174.71,14.056640625,62
1773206492.0893881,174.71,14.056640625,62
1773206492.3497205,174.71,14.056640625,62
1773206492.6099331,174.88,14.056640625,62
1773206492.8722396,174.88,14.056640625,62
1773206493.1339762,174.88,14.056640625,62
1773206493.3961117,174.88,14.056640625,62
1773206493.6580646,174.88,14.056640625,62
1773206493.922995,174.88,14.056640625,62
1773206494.1849997,174.88,14.056640625,62
1773206494.4470108,174.88,14.056640625,62
1773206494.709199,174.88,14.056640625,62
1773206494.9699814,174.88,14.056640625,62
1773206495.231527,174.88,14.056640625,62
1773206495.492426,174.88,14.056640625,62
1773206495.754026,174.88,14.056640625,62
1773206496.0110312,174.88,14.056640625,62
1773206496.2738812,174.88,14.056640625,62
1773206496.5348818,174.88,14.056640625,62
1773206496.7948966,174.88,14.056640625,62
1773206497.0557406,174.88,14.056640625,62
1773206497.316969,174.88,14.056640625,62
1773206497.5769732,174.88,14.056640625,62
1773206497.8384614,174.88,14.056640625,62
1773206498.0994208,174.88,14.056640625,62
1773206498.3616142,174.88,14.056640625,62
1773206498.6219318,174.83,14.056640625,62
1773206498.8828132,174.83,14.056640625,62
1773206499.1429641,174.83,14.056640625,62
1773206499.4039257,174.83,14.056640625,62
1773206499.6644592,174.83,14.056640625,62
1773206499.9264374,174.83,14.056640625,62
1773206500.1877425,174.83,14.056640625,62
1773206500.4480314,174.83,14.056640625,62
1773206500.7111547,174.83,14.056640625,62
1773206500.9713373,174.83,14.056640625,62
1773206501.2335322,174.83,14.056640625,62
1773206501.4947326,174.83,14.056640625,62
1773206501.7557583,174.83,14.056640625,62
1773206502.0166957,174.83,14.056640625,62
1773206502.274948,174.83,14.056640625,62
1773206502.5340526,174.83,14.056640625,62
1773206502.7954128,174.83,14.056640625,62
1773206503.056241,174.83,14.056640625,62
1773206503.3181183,174.83,14.056640625,62
1773206503.581057,174.83,14.056640625,62
1773206503.842829,174.83,14.056640625,62
1773206504.1049833,174.84,14.056640625,62
1773206504.3658364,174.84,14.056640625,62
1773206504.6274168,174.84,14.056640625,62
1773206504.8914657,174.84,14.056640625,62
1773206505.1450486,174.84,14.056640625,62
1773206505.3987105,174.84,14.056640625,62
1773206505.6591258,174.84,14.056640625,62
1773206505.9202888,174.84,14.056640625,62
1773206506.1819062,174.84,14.056640625,62
1773206506.4421186,174.84,14.056640625,62
1773206506.7023988,174.84,14.056640625,62
1773206506.9653409,174.84,14.056640625,62
1773206507.2272992,174.84,14.056640625,62
1773206507.4862888,174.84,14.056640625,62
1773206507.7457905,174.84,14.056640625,62
1773206508.0063248,174.84,14.056640625,62
1773206508.2669258,174.84,14.056640625,62
1773206508.5374262,174.84,14.056640625,62
1773206508.7992482,174.84,14.056640625,62
1773206509.0571277,174.84,14.056640625,62
1773206509.3184412,174.84,14.056640625,62
1773206509.5794623,174.84,14.056640625,62
1773206509.8415966,174.84,14.056640625,62
1773206510.1027014,174.84,14.056640625,62
1773206510.3639758,174.84,14.056640625,62
1773206510.6250188,174.83,14.056640625,62
1773206510.8779294,174.83,14.056640625,62
1773206511.1381693,174.83,14.056640625,62
1773206511.399056,174.83,14.056640625,62
1773206511.6581378,174.83,14.056640625,62
1773206511.9195468,174.83,14.056640625,62
1773206512.1824632,174.83,14.056640625,62
1773206512.443953,174.83,14.056640625,62
1773206512.704798,174.83,14.056640625,62
1773206512.9663227,174.83,14.056640625,62
1773206513.2270064,174.83,14.056640625,62
1773206513.487464,174.83,14.056640625,62
1773206513.7483478,174.83,14.056640625,62
1773206514.0183957,174.83,14.056640625,62
1773206514.2722569,174.83,14.056640625,62
1773206514.534462,174.83,14.056640625,62
1773206514.7953954,174.83,14.056640625,62
1773206515.057811,174.83,14.056640625,62
1773206515.3179479,174.83,14.056640625,62
